TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
140.11367431628,6,82666.331082233,289.584701277359,506.536923272008,538.042432798426,33.7876581029777,0.000221917213694963,0,-0.201992491081156,38.8122895677399,38.8125542520694,82558.05619681,53.0943298339844,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
140.33367431628,6,82777.5086453441,292.832628724125,504.883703842302,536.474273629583,33.7876581029777,0.00022112808471654,0,-0.203737454982087,39.2204136859496,39.2206779329654,82669.4114694266,52.6995025634766,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
140.55367431628,6,82888.32190485,296.081008827773,503.231041031078,534.907187955096,33.7876581029777,0.000220330198758575,0,-0.205485302121428,39.6285560838876,39.6288140738607,82780.4123380491,52.3047210693359,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
140.77367431628,6,82998.7709790422,299.353084142558,501.578932933391,533.341178276184,33.7876581029777,0.000219535705107856,0,-0.207278718454292,40.0367908418508,40.0370491079421,82891.0291152928,51.909912109375,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
140.99367431628,6,83108.8559850839,302.625581292638,499.927377688368,531.776247181422,33.7876581029777,0.000218736483360357,0,-0.209128787380082,40.4450792764622,40.4453310911542,83001.2961734611,51.5151062011719,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
141.213674316279,6,83218.577039637,305.926176452436,498.276373398141,530.212397277301,33.7876581029777,0.000217930835869296,0,-0.210951268506462,40.8534238709457,40.8536761298965,83111.1869501945,51.1203033447266,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
141.433674316279,6,83327.9342601673,309.222732084073,496.625918117775,528.649631185172,33.7876581029777,0.000217146268022383,0,-0.212815138437817,41.2618337934646,41.2620829287921,83220.7240988753,50.7255035400391,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
141.653674316279,6,83436.9277620114,312.547362709342,494.976009970226,527.087951626645,33.7876581029777,0.000216365808655887,0,-0.21473555785182,41.670344114119,41.670591529959,83328.0464286199,50.3306610107422,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
141.873674316279,6,83545.5576601883,315.844689858129,493.326647095644,525.527361401174,33.7876581029777,0.000215575039206861,0,-0.216674820416068,42.0788556828036,42.0790993796707,83436.3649950217,49.9358978271484,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
142.093674316279,6,83653.824070744,319.193281384156,491.677827592184,523.967863311067,33.7876581029777,0.00021479182784621,0,-0.218609483334359,42.4874909053303,42.4877340781694,83544.7800949853,49.5410614013672,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
142.313674316278,6,83761.7271086472,322.542245793818,490.029549629751,522.409460279529,33.7876581029777,0.000214008452543587,0,-0.220606744713696,42.8961637260024,42.8964038966155,83652.8317754545,49.1462554931641,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
142.533674316278,6,83869.2668878234,325.891532100846,488.381811316368,520.852155228387,33.7876581029777,0.000213218879995738,0,-0.222591400968494,43.3049154478602,43.3051534876816,83760.5201506879,48.7514434814453,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
142.753674316278,6,83976.4435214258,329.264385671919,486.734610810266,519.295951183898,33.7876581029777,0.000212432121987067,0,-0.22469002188999,43.7136993154621,43.7139373825841,83867.8453339987,48.3566589355469,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
142.973674316278,6,84083.2571236552,332.665245357447,485.087946228492,517.740851176485,33.7876581029777,0.000211661203753983,0,-0.226769188863395,44.1225971599202,44.1228317064394,83974.8074391488,47.9618316650391,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
143.193674316278,6,84189.7078076852,336.038704045024,483.441815735395,516.186858336335,33.7876581029777,0.000210884087608889,0,-0.228879814425851,44.5315596839628,44.5317894928164,84081.4065800559,47.5670166015625,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
143.413674316277,6,84295.7956856947,339.463405944461,481.796217501355,514.633975876747,33.7876581029777,0.000210097868627266,0,-0.231012626382384,44.9405958752551,44.9408264984231,84187.6428689497,47.1721862792969,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
143.633674316277,6,84401.520869931,342.860684617396,480.151149678807,513.082207027193,33.7876581029777,0.000209322368483122,0,-0.233251350403865,45.3496727708689,45.349902298586,84293.5164183088,46.7773864746094,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
143.853674316277,6,84506.8834714868,346.285928367771,478.506610445927,511.531555107014,33.7876581029777,0.000208543672319317,0,-0.235450048289938,45.7588346219025,45.7590589048084,84399.0273394102,46.3825744628906,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
144.073674316277,6,84611.8836022152,349.734679489349,476.862597969483,509.982023487354,33.7876581029777,0.000207764275190915,0,-0.23775617851346,46.1680996071312,46.1683192019385,84504.1757440071,45.9877380371094,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
144.293674316277,6,84716.5213731652,353.183685355619,475.219110411121,508.433615583186,33.7876581029777,0.000206993581633829,0,-0.240089874823913,46.5774119253666,46.5776376865731,84608.9617434733,45.5929077148437,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
144.513674316276,6,84820.7968947352,356.632935886074,473.576145951052,506.88633489709,33.7876581029777,0.000206226446896156,0,-0.242460138130565,46.9867924587771,46.9870138796343,84713.3854484351,45.1980987548828,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
144.733674316276,6,84924.7102765375,360.105650955146,471.9337028019,505.340185015874,33.7876581029777,0.00020544711344414,0,-0.244842775232953,47.3962509262088,47.3964704947296,84817.4469688606,44.8032745361328,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
144.953674316276,6,85028.2616281989,363.583040656194,470.291779165691,503.795169581519,33.7876581029777,0.000204674205538301,0,-0.247319472805275,47.805774149005,47.8059885153017,84921.1464142507,44.4084686279297,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
145.173674316276,6,85131.4510583657,367.079451325497,468.650373162821,502.251292226102,33.7876581029777,0.000203917476300857,0,-0.24981070564063,48.2153903295019,48.2156064882543,85024.4838938082,44.0136413574219,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
145.393674316276,6,85234.278676237,370.580518166539,467.009483068222,500.708556776505,33.7876581029777,0.000203148647369064,0,-0.252378738621805,48.625079270985,48.6252898226471,85127.4595163178,43.6188201904297,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
145.613674316275,6,85336.7445902469,374.105036672999,465.369107082718,499.166967069304,33.7876581029777,0.0002023806425916,0,-0.254979269217548,49.0348501385722,49.0350582085717,85230.073390771,43.2239807128906,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
145.833674316275,6,85438.8489072607,377.602042413262,463.729243435453,497.626527013697,33.7876581029777,0.000201604268820776,0,-0.257670844107513,49.4446725102464,49.4448815563888,85332.3256245134,42.8291839599609,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
146.053674316275,6,85540.5917357644,381.154621752167,462.089890296035,496.087240549798,33.7876581029777,0.000200853767492199,0,-0.260402476649609,49.8546031024724,49.8548090693076,85434.2163253754,42.4343475341797,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
146.273674316275,6,85641.9731821395,384.702939224651,460.451045898296,494.549111733007,33.7876581029777,0.000200102633174666,0,-0.26323417104745,50.2646095232372,50.2648130563909,85535.7456006209,42.0395202636719,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
146.493674316275,6,85742.9933529179,388.251432150015,458.812708479232,493.012144690687,33.7876581029777,0.000199341747138341,0,-0.266052340080323,50.6747049397525,50.6749049951512,85636.9135567179,41.6446807861328,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
146.713674316274,6,85843.6523537611,391.827769017714,457.174876322181,491.476343654469,33.7876581029777,0.000198573607244192,0,-0.26897524343842,51.0848519495249,51.0850515208739,85737.7202997345,41.2498748779297,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
146.933674316274,6,85943.950290905,395.376593749576,455.537547649461,489.941712873229,33.7876581029777,0.00019781271509755,0,-0.271967418653447,51.4951273331343,51.4953226307157,85838.1659355801,40.8550170898437,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
147.153674316274,6,86043.8872696929,398.976498724304,453.900720675919,488.408256672985,33.7876581029777,0.000197059895488357,0,-0.275031417846013,51.9054525564667,51.9056473442323,85938.250570063,40.4601928710938,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
147.373674316274,6,86143.4633943528,402.576554110772,452.264393670384,486.87597949672,33.7876581029777,0.000196305068251856,0,-0.278168230281173,52.3158735326227,52.3160666928137,86037.9743077246,40.0653533935547,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
147.593674316274,6,86242.67876988,406.176739279987,450.628564908868,485.34488584246,33.7876581029777,0.00019555403704211,0,-0.281376694993509,52.7263739143945,52.7265639664705,86137.3372534033,39.6705291748047,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
147.813674316273,6,86341.5334998287,409.800328297297,448.993232626003,483.814980265403,33.7876581029777,0.000194806687557362,0,-0.284658599476183,53.1369719641637,53.1371575141403,86236.3395111626,39.2756805419922,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
148.033674316273,6,86440.0276879036,413.424036956689,447.358395111029,482.28626744528,33.7876581029777,0.000194058129217541,0,-0.288015852816358,53.5476526152382,53.5478378248439,86334.9811846049,38.8808441162109,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
148.253674316273,6,86538.1614375774,417.075563170662,445.724050644642,480.758752121417,33.7876581029777,0.000193311418131276,0,-0.291457185189265,53.9584283863442,53.958611808115,86433.2623774308,38.4859924316406,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
148.473674316273,6,86635.9348512912,420.699527737519,444.090197505302,479.232439121001,33.7876581029777,0.000192562348637672,0,-0.294980690365283,54.3692539252514,54.3694358623025,86531.1831924078,38.0911834716797,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
148.693674316273,6,86733.3480314412,424.374529388613,442.456833990265,477.707333347012,33.7876581029777,0.000191810416098969,0,-0.298572613123387,54.7802161417345,54.7803975943299,86628.7437319372,37.6963256835937,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
148.913674316272,6,86830.4010795865,428.049650002851,440.823958420627,476.183439802932,33.7876581029777,0.000191054478925019,0,-0.302241052511988,55.1912774958834,55.1914554350268,86725.9440980166,37.3014617919922,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
149.133674316272,6,86927.0940975917,431.724896262938,439.191569038833,474.660763527572,33.7876581029777,0.000190320468489383,0,-0.306065884291358,55.6024061187331,55.6025822916612,86822.7843921692,36.9066070556641,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
149.353674316272,6,87023.4271858126,435.400224229798,437.559664164032,473.139309689314,33.7876581029777,0.000189583080530859,0,-0.30991429613788,56.0136219013759,56.0137993444229,86919.2647157829,36.511767578125,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
149.573674316272,6,87119.4004449371,439.10334972215,435.928242151062,471.619083571578,33.7876581029777,0.000188830572092456,0,-0.313913772263576,56.4249402795869,56.4251111558096,87015.385168764,36.1169281005859,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
149.793674316272,6,87215.0139756475,442.802128723915,434.297301274811,470.100090474489,33.7876581029777,0.000188096195385955,0,-0.317963461906921,56.8363573930219,56.8365280424632,87111.1458525024,35.7220642089844,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
150.013674316271,6,87310.267877432,446.528683500287,432.666839882868,468.582335835534,33.7876581029777,0.000187359029426354,0,-0.322186403220677,57.2478839068201,57.2480521339652,87206.5468665524,35.3272003173828,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
150.233674316271,6,87405.1622490924,450.278575546233,431.036856310821,467.065825185277,33.7876581029777,0.000186617951951472,0,-0.326508542073586,57.6594795388551,57.6596451431424,87301.5883100337,34.9323516845703,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
150.453674316271,6,87499.6971907125,454.005313285103,429.407348882032,465.550564121603,33.7876581029777,0.000185879963366191,0,-0.330940284430643,58.0711425480037,58.0713076378724,87396.2702825295,34.5375366210938,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
150.673674316271,6,87593.8728004464,457.755370148677,427.778315974574,464.036558375525,33.7876581029777,0.000185134771831555,0,-0.335512225124413,58.4829785427616,58.4831402283351,87490.592883211,34.1426605224609,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
150.893674316271,6,87687.6891759903,461.505513157798,426.149755901126,462.523813716715,33.7876581029777,0.000184404420129145,0,-0.340161685599438,58.8948831282105,58.895041389806,87584.5562095524,33.7477996826172,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
151.11367431627,6,87781.1464158406,465.283410345484,424.521667028461,461.012336045945,33.7876581029777,0.000183672631206593,0,-0.344957982660242,59.3068629800321,59.3070198463332,87678.1603600614,33.3529632568359,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
151.33367431627,6,87874.2446164508,469.061387374234,422.89404772318,459.502131367343,33.7876581029777,0.000182943203794336,0,-0.34988521176332,59.718965311422,59.7191210119059,87771.4054318924,32.95810546875,563.243685578142,179.874303900448,326.06961063154,1918.44505482005
